704858.238,3621648.364,111.953,73.945,2,8,1.1,37:45.8,12/03/2018
704858.001,3621647.955,112.891,74.375,2,8,1.1,37:46.0,12/03/2018
704857.827,3621647.657,114.414,75.312,2,8,1.1,37:46.1,12/03/2018
704857.626,3621647.312,114.531,75.508,2,8,1.1,37:46.3,12/03/2018
704857.438,3621646.988,113.359,75.781,2,8,1.1,37:46.5,12/03/2018
704857.225,3621646.625,114.492,77.266,2,8,1.1,37:46.7,12/03/2018
704857.007,3621646.248,115.625,78.438,2,8,1.1,37:46.9,12/03/2018
704856.82,3621645.924,117.188,79.336,2,8,1.1,37:47.1,12/03/2018
704856.633,3621645.6,119.023,80.039,2,8,1.1,37:47.3,12/03/2018
704856.422,3621645.235,121.328,81.094,2,8,1.1,37:47.5,12/03/2018
704856.229,3621644.9,121.484,80.508,2,8,1.1,37:47.7,12/03/2018
704856.029,3621644.552,120.195,79.727,2,8,1.1,37:47.8,12/03/2018
704855.832,3621644.211,118.203,79.531,2,8,1.1,37:48.0,12/03/2018
704855.611,3621643.83,119.688,80.664,2,8,1.1,37:48.2,12/03/2018
704855.432,3621643.52,120.625,80.078,2,8,1.1,37:48.4,12/03/2018
704855.211,3621643.139,120.781,79.453,2,8,1.1,37:48.6,12/03/2018
704855.037,3621642.838,120.82,79.922,2,8,1.1,37:48.8,12/03/2018
704854.797,3621642.415,120.898,79.766,2,8,1.1,37:49.0,12/03/2018
704854.637,3621642.13,122.031,79.766,2,8,1.1,37:49.2,12/03/2018
704854.424,3621641.752,121.992,80.312,2,8,1.1,37:49.4,12/03/2018
704854.244,3621641.432,121.953,80.234,2,8,1.1,37:49.6,12/03/2018
704854.034,3621641.057,121.328,80.039,2,8,1.1,37:49.8,12/03/2018
704853.829,3621640.694,121.836,80.312,2,8,1.1,37:50.0,12/03/2018
704853.666,3621640.406,123.32,81.211,2,8,1.1,37:50.1,12/03/2018
704853.456,3621640.035,123.516,80.977,2,8,1.1,37:50.3,12/03/2018
704853.26,3621639.69,123.945,81.797,2,8,1.1,37:50.5,12/03/2018
704853.046,3621639.313,125.078,82.109,2,8,1.1,37:50.7,12/03/2018
704852.862,3621638.988,126.836,82.812,2,8,1.1,37:50.9,12/03/2018
704852.664,3621638.647,129.023,83.984,2,8,1.1,37:51.1,12/03/2018
704852.471,3621638.315,130.664,86.055,2,8,1.1,37:51.3,12/03/2018
704852.263,3621637.957,132.461,87.148,2,8,1.1,37:51.4,12/03/2018
704852.027,3621637.55,135.664,88.789,2,8,1.1,37:51.7,12/03/2018
704851.859,3621637.262,136.406,89.141,2,8,1.1,37:51.8,12/03/2018
704851.651,3621636.9,136.836,89.609,2,8,1.1,37:52.0,12/03/2018
704851.435,3621636.524,137.578,90.508,2,8,1.1,37:52.2,12/03/2018
704851.261,3621636.22,140.352,92.93,2,8,1.1,37:52.4,12/03/2018
704851.039,3621635.833,143.555,95.781,2,8,1.1,37:52.6,12/03/2018
704850.865,3621635.529,146.523,98.008,2,8,1.1,37:52.8,12/03/2018
704850.644,3621635.132,148.242,98.984,2,8,1.1,37:53.0,12/03/2018
704850.515,3621634.892,147.969,101.367,2,8,1.1,37:53.1,12/03/2018
704850.324,3621634.536,147.461,103.867,2,8,1.1,37:53.4,12/03/2018
704850.175,3621634.26,148.281,106.562,2,8,1.1,37:53.5,12/03/2018
704849.987,3621633.909,149.961,107.5,2,8,1.1,37:53.7,12/03/2018
704849.802,3621633.574,152.031,107.93,2,8,1.1,37:53.9,12/03/2018
704849.595,3621633.217,154.727,108.555,2,8,1.1,37:54.1,12/03/2018
704849.379,3621632.845,156.914,108.477,2,8,1.1,37:54.3,12/03/2018
704849.199,3621632.534,157.109,108.203,2,8,1.1,37:54.5,12/03/2018
704848.992,3621632.177,156.523,108.633,2,8,1.1,37:54.7,12/03/2018
704848.781,3621631.814,156.211,109.141,2,8,1.1,37:54.9,12/03/2018
704848.556,3621631.411,156.445,109.414,2,8,1.1,37:55.1,12/03/2018
704848.407,3621631.145,155.82,108.164,2,8,1.1,37:55.2,12/03/2018
704848.196,3621630.768,157.344,108.086,2,8,1.1,37:55.4,12/03/2018
704847.988,3621630.396,160.156,108.203,2,8,1.1,37:55.7,12/03/2018
704847.809,3621630.074,161.523,108.125,2,8,1.1,37:55.8,12/03/2018
704847.579,3621629.663,161.016,108.555,2,8,1.1,37:56.0,12/03/2018
704847.424,3621629.386,159.609,108.594,2,8,1.1,37:56.2,12/03/2018
704847.202,3621628.989,158.789,108.867,2,8,1.1,37:56.4,12/03/2018
704847.016,3621628.657,157.188,108.906,2,8,1.1,37:56.6,12/03/2018
704846.801,3621628.273,156.172,108.281,2,8,1.1,37:56.8,12/03/2018
704846.618,3621627.951,156.289,107.422,2,8,1.1,37:57.0,12/03/2018
704846.4,3621627.579,155.625,106.875,2,8,1.1,37:57.2,12/03/2018
704846.18,3621627.203,155.82,105.82,2,8,1.1,37:57.4,12/03/2018
704845.981,3621626.864,154.609,104.414,2,8,1.1,37:57.5,12/03/2018
704845.758,3621626.482,154.141,101.875,2,8,1.1,37:57.7,12/03/2018
704845.557,3621626.137,152.734,99.844,2,8,1.1,37:57.9,12/03/2018
704845.372,3621625.814,151.445,98.164,2,8,1.1,37:58.1,12/03/2018
704845.157,3621625.439,148.203,96.094,2,8,1.1,37:58.3,12/03/2018
704844.971,3621625.115,144.961,94.57,2,8,1.1,37:58.5,12/03/2018
704844.78,3621624.781,143.75,94.18,2,8,1.1,37:58.7,12/03/2018
704844.537,3621624.357,142.93,92.266,2,8,1.1,37:58.9,12/03/2018
704844.336,3621624.011,141.523,92.031,2,8,1.1,37:59.1,12/03/2018
704844.164,3621623.715,141.133,90.664,2,8,1.1,37:59.2,12/03/2018
704843.891,3621623.246,140.742,90.391,2,8,1.1,37:59.5,12/03/2018
704843.733,3621622.974,138.477,89.336,2,8,1.1,37:59.6,12/03/2018
704843.545,3621622.65,136.484,89.062,2,8,1.1,37:59.8,12/03/2018
704843.316,3621622.263,135.82,89.18,2,8,1.1,38:00.0,12/03/2018
704843.126,3621621.947,136.25,90.273,2,8,1.1,38:00.2,12/03/2018
704842.904,3621621.578,135.586,90.82,2,8,1.1,38:00.4,12/03/2018
704842.72,3621621.27,135.234,91.523,2,8,1.1,38:00.6,12/03/2018
704842.49,3621620.888,135.859,92.227,2,8,1.1,38:00.8,12/03/2018
704842.253,3621620.492,137.031,92.5,2,8,1.1,38:01.0,12/03/2018
704842.075,3621620.193,137.422,93.203,2,8,1.1,38:01.1,12/03/2018
704841.853,3621619.821,137.773,93.633,2,8,1.1,38:01.3,12/03/2018
704841.663,3621619.502,138.359,93.828,2,8,1.1,38:01.5,12/03/2018
704841.436,3621619.122,138.359,93.906,2,8,1.1,38:01.7,12/03/2018
704841.228,3621618.77,138.008,94.609,2,8,1.1,38:01.9,12/03/2018
704841.026,3621618.417,138.75,94.57,2,8,1.1,38:02.1,12/03/2018
704840.839,3621618.092,140.391,97.07,2,8,1.1,38:02.3,12/03/2018
704840.628,3621617.722,143.828,99.414,2,8,1.1,38:02.5,12/03/2018
704840.436,3621617.388,144.609,100.469,2,8,1.1,38:02.7,12/03/2018
704840.175,3621616.934,143.828,102.305,2,8,1.1,38:02.9,12/03/2018
704840.034,3621616.697,144.766,103.711,2,8,1.1,38:03.0,12/03/2018
704839.841,3621616.372,144.805,103.555,2,8,1.1,38:03.2,12/03/2018
704839.623,3621616.005,144.648,103.242,2,8,1.1,38:03.4,12/03/2018
704839.452,3621615.718,144.219,103.242,2,8,1.1,38:03.6,12/03/2018
704839.216,3621615.321,143.281,102.305,2,8,1.1,38:03.8,12/03/2018
704839.033,3621615.005,140.859,100.039,2,8,1.1,38:04.0,12/03/2018
704838.832,3621614.654,138.594,97.148,2,8,1.1,38:04.2,12/03/2018
704838.634,3621614.307,138.438,95.352,2,8,1.1,38:04.4,12/03/2018
704838.425,3621613.942,139.492,93.867,2,8,1.1,38:04.6,12/03/2018
704838.182,3621613.518,140.742,92.227,2,8,1.1,38:04.8,12/03/2018
704838.003,3621613.207,137.734,90.195,2,8,1.1,38:05.0,12/03/2018
704837.813,3621612.882,136.406,90.43,2,8,1.1,38:05.1,12/03/2018
704837.618,3621612.548,135.273,90.312,2,8,1.1,38:05.3,12/03/2018
704837.404,3621612.18,134.414,90.273,2,8,1.1,38:05.5,12/03/2018
704837.211,3621611.85,134.141,91.172,2,8,1.1,38:05.7,12/03/2018
704836.958,3621611.417,133.789,91.211,2,8,1.1,38:05.9,12/03/2018
704836.808,3621611.159,133.867,91.523,2,8,1.1,38:06.1,12/03/2018
704836.591,3621610.787,132.188,92.227,2,8,1.1,38:06.3,12/03/2018
704836.392,3621610.447,132.227,93.398,2,8,1.1,38:06.5,12/03/2018
704836.204,3621610.124,132.812,93.438,2,8,1.1,38:06.6,12/03/2018
704835.98,3621609.74,133.125,93.164,2,8,1.1,38:06.8,12/03/2018
704835.779,3621609.398,133.828,93.359,2,8,1.1,38:07.0,12/03/2018
704835.562,3621609.029,135.273,93.008,2,8,1.1,38:07.2,12/03/2018
704835.373,3621608.707,135.781,91.836,2,8,1.1,38:07.4,12/03/2018
704835.147,3621608.323,135.82,91.328,2,8,1.1,38:07.6,12/03/2018
704834.96,3621608.006,133.984,90.391,2,8,1.1,38:07.8,12/03/2018
704834.707,3621607.575,131.484,89.844,2,8,1.1,38:08.0,12/03/2018
704834.54,3621607.289,129.961,89.375,2,8,1.1,38:08.2,12/03/2018
704834.313,3621606.9,129.297,88.984,2,8,1.1,38:08.4,12/03/2018
704834.125,3621606.578,129.727,88.555,2,8,1.1,38:08.5,12/03/2018
704833.901,3621606.195,130.352,88.359,2,8,1.1,38:08.7,12/03/2018
704833.677,3621605.82,129.297,87.422,2,8,1.1,38:08.9,12/03/2018
704833.459,3621605.468,128.789,87.227,2,8,1.1,38:09.1,12/03/2018
704833.279,3621605.178,128.828,87.188,2,8,1.1,38:09.3,12/03/2018
704833.029,3621604.775,128.438,86.953,2,8,1.1,38:09.5,12/03/2018
704832.865,3621604.511,127.695,87.891,2,8,1.1,38:09.7,12/03/2018
704832.629,3621604.13,125.508,87.422,2,8,1.1,38:09.9,12/03/2018
704832.423,3621603.785,123.906,87.539,2,8,1.1,38:10.1,12/03/2018
704832.21,3621603.427,124.688,88.008,2,8,1.1,38:10.3,12/03/2018
704832.021,3621603.109,125.82,88.32,2,8,1.1,38:10.4,12/03/2018
704831.784,3621602.711,126.094,87.578,2,8,1.1,38:10.6,12/03/2018
704831.593,3621602.39,126.289,86.25,2,8,1.1,38:10.8,12/03/2018
704831.343,3621601.96,126.094,84.648,2,8,1.1,38:11.0,12/03/2018
704831.17,3621601.658,125.273,83.672,2,8,1.1,38:11.2,12/03/2018
704830.939,3621601.257,123.867,82.969,2,8,1.1,38:11.4,12/03/2018
704830.76,3621600.945,122.695,83.398,2,8,1.1,38:11.6,12/03/2018
704830.518,3621600.524,122.188,83.086,2,8,1.1,38:11.8,12/03/2018
704830.3,3621600.14,123.281,83.711,2,8,1.1,38:12.0,12/03/2018
704830.096,3621599.779,125.195,84.453,2,8,1.1,38:12.2,12/03/2018
704829.914,3621599.455,125.625,84.609,2,8,1.1,38:12.4,12/03/2018
704829.738,3621599.142,125.586,84.688,2,8,1.1,38:12.5,12/03/2018
704829.513,3621598.742,126.016,84.883,2,8,1.1,38:12.7,12/03/2018
704829.324,3621598.411,125.43,84.141,2,8,1.1,38:12.9,12/03/2018
704829.12,3621598.068,126.055,84.023,2,8,1.1,38:13.1,12/03/2018
704828.918,3621597.729,126.445,84.414,2,8,1.1,38:13.3,12/03/2018
704828.682,3621597.332,128.281,85.82,2,8,1.1,38:13.5,12/03/2018
704828.511,3621597.044,129.414,87.617,2,8,1.1,38:13.7,12/03/2018
704828.296,3621596.683,130.352,89.336,2,8,1.1,38:13.9,12/03/2018
704828.116,3621596.381,130.625,90.742,2,8,1.1,38:14.0,12/03/2018
704827.9,3621596.018,132.656,92.93,2,8,1.1,38:14.2,12/03/2018
704827.701,3621595.684,133.086,94.688,2,8,1.1,38:14.4,12/03/2018
704827.499,3621595.344,134.766,95.547,2,8,1.1,38:14.6,12/03/2018
704827.291,3621594.996,134.18,95,2,8,1.1,38:14.8,12/03/2018
704827.052,3621594.598,132.695,94.219,2,8,1.1,38:15.0,12/03/2018
704826.884,3621594.321,132.461,93.945,2,8,1.1,38:15.2,12/03/2018
704826.644,3621593.924,133.672,93.32,2,8,1.1,38:15.4,12/03/2018
704826.467,3621593.632,133.32,91.289,2,8,1.1,38:15.6,12/03/2018
704826.272,3621593.31,131.953,89.102,2,8,1.1,38:15.8,12/03/2018
704826.066,3621592.97,130.156,86.875,2,8,1.1,38:16.0,12/03/2018
704825.863,3621592.633,128.477,84.492,2,8,1.1,38:16.1,12/03/2018
704825.675,3621592.322,125.273,82.578,2,8,1.1,38:16.3,12/03/2018
704825.425,3621591.908,123.594,81.328,2,8,1.1,38:16.6,12/03/2018
704825.278,3621591.666,121.758,80.352,2,8,1.1,38:16.7,12/03/2018
704825.053,3621591.289,120.156,79.922,2,8,1.1,38:16.9,12/03/2018
704824.876,3621590.98,118.008,79.219,2,8,1.1,38:17.1,12/03/2018
704824.667,3621590.614,117.734,78.086,2,8,1.1,38:17.3,12/03/2018
704824.494,3621590.309,115.742,76.914,2,8,1.1,38:17.5,12/03/2018
704824.287,3621589.947,115.195,76.562,2,8,1.1,38:17.7,12/03/2018
704824.114,3621589.643,115.156,76.992,2,8,1.1,38:17.8,12/03/2018
704823.892,3621589.266,115.234,76.25,2,8,1.1,38:18.1,12/03/2018
704823.726,3621588.984,114.727,75.742,2,8,1.1,38:18.2,12/03/2018
704823.499,3621588.601,114.18,76.289,2,8,1.1,38:18.4,12/03/2018
704823.32,3621588.298,114.609,76.406,2,8,1.1,38:18.6,12/03/2018
704823.131,3621587.979,117.148,77.852,2,8,1.1,38:18.8,12/03/2018
704822.939,3621587.655,117.422,78.438,2,8,1.1,38:19.0,12/03/2018
704822.733,3621587.31,118.633,79.727,2,8,1.1,38:19.2,12/03/2018
704822.551,3621587.003,118.242,79.375,2,8,1.1,38:19.4,12/03/2018
704822.342,3621586.652,117.812,78.75,2,8,1.1,38:19.6,12/03/2018
704822.163,3621586.353,116.133,78.398,2,8,1.1,38:19.7,12/03/2018
704821.943,3621585.985,115.625,77.266,2,8,1.1,38:20.0,12/03/2018
704821.761,3621585.684,115.898,76.992,2,8,1.1,38:20.1,12/03/2018
704821.552,3621585.34,117.188,76.719,2,8,1.1,38:20.3,12/03/2018
704821.368,3621585.035,116.523,76.055,2,8,1.1,38:20.5,12/03/2018
704821.154,3621584.682,115.898,75.469,2,8,1.1,38:20.7,12/03/2018
704820.967,3621584.373,113.867,74.648,2,8,1.1,38:20.9,12/03/2018
704820.744,3621583.994,111.914,73.672,2,8,1.1,38:21.1,12/03/2018
704820.552,3621583.668,110.586,73.164,2,8,1.1,38:21.3,12/03/2018
704820.325,3621583.281,111.211,72.656,2,8,1.1,38:21.5,12/03/2018
704820.13,3621582.951,110.625,71.133,2,8,1.1,38:21.7,12/03/2018
704819.956,3621582.656,109.375,71.211,2,8,1.1,38:21.8,12/03/2018
704819.744,3621582.271,108.555,70.625,2,8,1.1,38:22.1,12/03/2018
704819.605,3621582.013,108.438,70.43,2,8,1.1,38:22.2,12/03/2018
704819.432,3621581.694,110.039,71.445,2,8,1.1,38:22.4,12/03/2018
704819.225,3621581.31,110.977,71.562,2,8,1.1,38:22.6,12/03/2018
704819.078,3621581.039,111.641,71.602,2,8,1.1,38:22.8,12/03/2018
704818.841,3621580.618,112.188,72.031,2,8,1.1,38:23.0,12/03/2018
704818.664,3621580.314,111.953,72.773,2,8,1.1,38:23.2,12/03/2018
704818.424,3621579.9,112.305,73.555,2,8,1.1,38:23.4,12/03/2018
704818.214,3621579.54,112.656,73.906,2,8,1.1,38:23.5,12/03/2018
704817.972,3621579.122,112.148,73.516,2,8,1.1,38:23.8,12/03/2018
704817.764,3621578.765,112.734,74.219,2,8,1.1,38:23.9,12/03/2018
704817.542,3621578.388,113.789,75.273,2,8,1.1,38:24.1,12/03/2018
704817.326,3621578.019,115.117,75.898,2,8,1.1,38:24.3,12/03/2018
704817.071,3621577.585,117.461,76.484,2,8,1.1,38:24.5,12/03/2018
704816.876,3621577.253,118.359,77.539,2,8,1.1,38:24.7,12/03/2018
704816.636,3621576.844,117.422,77.266,2,8,1.1,38:24.9,12/03/2018
704816.423,3621576.481,118.203,78.438,2,8,1.1,38:25.1,12/03/2018
704816.205,3621576.109,119.062,78.75,2,8,1.1,38:25.3,12/03/2018
704816.004,3621575.767,121.406,79.609,2,8,1.1,38:25.4,12/03/2018
704815.766,3621575.36,121.875,79.727,2,8,1.1,38:25.7,12/03/2018
704815.577,3621575.038,120.898,79.414,2,8,1.1,38:25.8,12/03/2018
704815.332,3621574.618,120.391,79.766,2,8,1.1,38:26.0,12/03/2018
704815.144,3621574.296,118.711,79.375,2,8,1.1,38:26.2,12/03/2018
704814.931,3621573.93,118.594,79.102,2,8,1.1,38:26.4,12/03/2018
704814.709,3621573.548,119.961,80.234,2,8,1.1,38:26.6,12/03/2018
704814.526,3621573.234,120.117,79.648,2,8,1.1,38:26.8,12/03/2018
704814.288,3621572.827,118.32,79.062,2,8,1.1,38:27.0,12/03/2018
704814.09,3621572.49,118.516,79.375,2,8,1.1,38:27.2,12/03/2018
704813.901,3621572.167,120,79.219,2,8,1.1,38:27.3,12/03/2018
704813.654,3621571.745,119.727,78.164,2,8,1.1,38:27.6,12/03/2018
704813.494,3621571.473,118.633,77.227,2,8,1.1,38:27.7,12/03/2018
704813.235,3621571.031,118.203,78.281,2,8,1.1,38:28.0,12/03/2018
704813.079,3621570.767,119.609,78.438,2,8,1.1,38:28.1,12/03/2018
704812.848,3621570.373,120.82,78.477,2,8,1.1,38:28.3,12/03/2018
704812.677,3621570.083,120.547,78.984,2,8,1.1,38:28.5,12/03/2018
704812.433,3621569.667,121.445,79.57,2,8,1.1,38:28.7,12/03/2018
704812.257,3621569.368,122.578,80.508,2,8,1.1,38:28.9,12/03/2018
704812.046,3621569.002,123.828,82.539,2,8,1.1,38:29.1,12/03/2018
704811.831,3621568.628,126.719,83.359,2,8,1.1,38:29.3,12/03/2018
704811.642,3621568.301,128.711,84.844,2,8,1.1,38:29.4,12/03/2018
704811.426,3621567.926,129.102,84.805,2,8,1.1,38:29.6,12/03/2018
704811.248,3621567.617,125.742,84.57,2,8,1.1,38:29.8,12/03/2018
704810.998,3621567.183,124.297,85.664,2,8,1.1,38:30.0,12/03/2018
704810.8,3621566.841,125.625,86.992,2,8,1.1,38:30.2,12/03/2018
704810.606,3621566.505,128.555,86.68,2,8,1.1,38:30.4,12/03/2018
704810.377,3621566.108,129.492,86.016,2,8,1.1,38:30.6,12/03/2018
704810.158,3621565.731,129.883,85.586,2,8,1.1,38:30.8,12/03/2018
704809.91,3621565.301,127.5,84.18,2,8,1.1,38:31.0,12/03/2018
704809.728,3621564.986,125.43,83.477,2,8,1.1,38:31.1,12/03/2018
704809.482,3621564.561,123.242,81.719,2,8,1.1,38:31.4,12/03/2018
704809.301,3621564.248,122.695,80.938,2,8,1.1,38:31.5,12/03/2018
704809.054,3621563.821,121.719,79.219,2,8,1.1,38:31.7,12/03/2018
704808.837,3621563.445,120.312,78.047,2,8,1.1,38:31.9,12/03/2018
704808.629,3621563.083,120.312,77.695,2,8,1.1,38:32.1,12/03/2018
704808.441,3621562.753,120.664,77.539,2,8,1.1,38:32.3,12/03/2018
704808.211,3621562.351,119.922,78.086,2,8,1.1,38:32.5,12/03/2018
704808.036,3621562.046,118.711,78.164,2,8,1.1,38:32.6,12/03/2018
704807.799,3621561.631,118.555,78.906,2,8,1.1,38:32.9,12/03/2018
704807.583,3621561.261,119.141,79.102,2,8,1.1,38:33.1,12/03/2018
704807.393,3621560.935,120.352,79.609,2,8,1.1,38:33.2,12/03/2018
704807.177,3621560.565,122.109,80.938,2,8,1.1,38:33.4,12/03/2018
704806.984,3621560.233,123.711,81.875,2,8,1.1,38:33.6,12/03/2018
704806.753,3621559.837,125.859,83.008,2,8,1.1,38:33.8,12/03/2018
704806.564,3621559.513,126.562,83.438,2,8,1.1,38:34.0,12/03/2018
704806.339,3621559.122,126.133,83.945,2,8,1.1,38:34.2,12/03/2018
704806.166,3621558.821,127.305,84.531,2,8,1.1,38:34.4,12/03/2018
704805.958,3621558.46,129.258,85.625,2,8,1.1,38:34.6,12/03/2018
704805.768,3621558.131,131.016,86.055,2,8,1.1,38:34.7,12/03/2018
704805.54,3621557.736,130.547,85.547,2,8,1.1,38:35.0,12/03/2018
704805.368,3621557.438,130.352,85.586,2,8,1.1,38:35.1,12/03/2018
704805.134,3621557.034,130.352,85.234,2,8,1.1,38:35.3,12/03/2018
704804.965,3621556.741,129.18,84.961,2,8,1.1,38:35.5,12/03/2018
704804.752,3621556.373,128.75,85.039,2,8,1.1,38:35.7,12/03/2018
704804.571,3621556.059,127.891,84.766,2,8,1.1,38:35.9,12/03/2018
704804.33,3621555.641,129.258,85.312,2,8,1.1,38:36.1,12/03/2018
704804.138,3621555.308,129.844,85.273,2,8,1.1,38:36.3,12/03/2018
704803.931,3621554.947,130.703,85.625,2,8,1.1,38:36.5,12/03/2018
704803.734,3621554.605,130.469,86.758,2,8,1.1,38:36.6,12/03/2018
704803.515,3621554.225,132.227,87.461,2,8,1.1,38:36.8,12/03/2018
704803.273,3621553.811,131.68,86.992,2,8,1.1,38:37.1,12/03/2018
704803.085,3621553.492,129.141,86.055,2,8,1.1,38:37.2,12/03/2018
704802.837,3621553.07,129.219,86.602,2,8,1.1,38:37.4,12/03/2018
704802.633,3621552.721,128.984,85.859,2,8,1.1,38:37.6,12/03/2018
704802.389,3621552.306,127.5,84.766,2,8,1.1,38:37.8,12/03/2018
704802.158,3621551.907,127.5,85.352,2,8,1.1,38:38.0,12/03/2018
704801.979,3621551.598,126.719,84.219,2,8,1.1,38:38.2,12/03/2018
704801.742,3621551.187,125.859,83.047,2,8,1.1,38:38.4,12/03/2018
704801.518,3621550.799,126.055,82.734,2,8,1.1,38:38.6,12/03/2018
704801.327,3621550.47,126.367,81.914,2,8,1.1,38:38.7,12/03/2018
704801.065,3621550.018,126.523,80.977,2,8,1.1,38:39.0,12/03/2018
704800.888,3621549.714,125.625,81.055,2,8,1.1,38:39.1,12/03/2018
704800.66,3621549.322,123.828,80.273,2,8,1.1,38:39.3,12/03/2018
704800.439,3621548.943,122.148,79.57,2,8,1.1,38:39.5,12/03/2018
704800.256,3621548.63,119.492,79.258,2,8,1.1,38:39.7,12/03/2018
704800.037,3621548.253,116.914,79.297,2,8,1.1,38:39.9,12/03/2018
704799.797,3621547.839,115.508,79.336,2,8,1.1,38:40.1,12/03/2018
704799.545,3621547.402,115.43,77.891,2,8,1.1,38:40.3,12/03/2018
704799.39,3621547.134,113.477,76.055,2,8,1.1,38:40.5,12/03/2018
704799.201,3621546.808,111.719,73.789,2,8,1.1,38:40.6,12/03/2018
704798.973,3621546.413,110.742,71.758,2,8,1.1,38:40.8,12/03/2018
704798.79,3621546.089,107.852,69.844,2,8,1.1,38:41.0,12/03/2018
704798.569,3621545.694,107.109,69.453,2,8,1.1,38:41.2,12/03/2018
704798.352,3621545.309,106.172,68.555,2,8,1.1,38:41.4,12/03/2018
704798.179,3621545.001,105.039,67.617,2,8,1.1,38:41.6,12/03/2018
704797.961,3621544.611,101.797,66.055,2,8,1.1,38:41.8,12/03/2018
704797.755,3621544.241,99.766,65.781,2,8,1.1,38:42.0,12/03/2018
704797.55,3621543.87,98.477,64.961,2,8,1.1,38:42.2,12/03/2018
704797.378,3621543.56,96.836,63.672,2,8,1.1,38:42.3,12/03/2018
704797.139,3621543.127,95.352,63.828,2,8,1.1,38:42.6,12/03/2018
704796.95,3621542.785,95.508,62.734,2,8,1.1,38:42.7,12/03/2018
704796.725,3621542.378,94.961,61.367,2,8,1.1,38:42.9,12/03/2018
704796.543,3621542.051,93.828,60.898,2,8,1.1,38:43.1,12/03/2018
704796.298,3621541.611,92.5,60.977,2,8,1.1,38:43.3,12/03/2018
704796.12,3621541.289,92.07,61.133,2,8,1.1,38:43.5,12/03/2018
704795.884,3621540.863,92.461,60.781,2,8,1.1,38:43.7,12/03/2018
704795.687,3621540.509,94.102,60.898,2,8,1.1,38:43.9,12/03/2018
704795.438,3621540.061,92.969,60.43,2,8,1.1,38:44.1,12/03/2018
704795.259,3621539.737,92.266,60.781,2,8,1.1,38:44.2,12/03/2018
704795.027,3621539.32,91.875,61.055,2,8,1.1,38:44.4,12/03/2018
704794.832,3621538.967,92.188,61.406,2,8,1.1,38:44.6,12/03/2018
704794.601,3621538.552,92.188,62.227,2,8,1.1,38:44.8,12/03/2018
704794.374,3621538.15,93.867,63.398,2,8,1.1,38:45.0,12/03/2018
704794.119,3621537.705,94.688,65.273,2,8,1.1,38:45.2,12/03/2018
704793.926,3621537.367,95.273,66.328,2,8,1.1,38:45.4,12/03/2018
704793.719,3621537.005,95.703,67.891,2,8,1.1,38:45.6,12/03/2018
704793.471,3621536.572,97.344,69.453,2,8,1.1,38:45.8,12/03/2018
704793.263,3621536.205,98.633,70.391,2,8,1.1,38:46.0,12/03/2018
704793.033,3621535.795,100.742,70.938,2,8,1.1,38:46.2,12/03/2018
704792.833,3621535.44,101.914,71.562,2,8,1.1,38:46.3,12/03/2018
704792.589,3621535.006,103.164,72.305,2,8,1.1,38:46.5,12/03/2018
704792.392,3621534.655,103.75,72.578,2,8,1.1,38:46.7,12/03/2018
704792.122,3621534.176,105.859,73.398,2,8,1.1,38:47.0,12/03/2018
704791.96,3621533.895,105.898,75.156,2,8,1.1,38:47.1,12/03/2018
704791.739,3621533.51,105.859,75.039,2,8,1.1,38:47.3,12/03/2018
704791.538,3621533.16,104.844,75.234,2,8,1.1,38:47.5,12/03/2018
704791.309,3621532.761,103.594,73.867,2,8,1.1,38:47.7,12/03/2018
704791.097,3621532.393,105.742,73.516,2,8,1.1,38:47.9,12/03/2018
704790.873,3621532.003,108.008,73.398,2,8,1.1,38:48.1,12/03/2018
704790.679,3621531.666,109.219,73.125,2,8,1.1,38:48.2,12/03/2018
704790.456,3621531.278,108.75,72.93,2,8,1.1,38:48.4,12/03/2018
704790.272,3621530.958,106.914,72.773,2,8,1.1,38:48.6,12/03/2018
704790.047,3621530.567,105.859,72.969,2,8,1.1,38:48.8,12/03/2018
704789.863,3621530.244,106.406,72.422,2,8,1.1,38:49.0,12/03/2018
704789.643,3621529.854,106.445,72.109,2,8,1.1,38:49.2,12/03/2018
704789.468,3621529.546,106.719,71.133,2,8,1.1,38:49.4,12/03/2018
704789.245,3621529.15,104.727,69.492,2,8,1.1,38:49.6,12/03/2018
704789.064,3621528.829,103.164,68.594,2,8,1.1,38:49.8,12/03/2018
704788.829,3621528.41,102.109,67.773,2,8,1.1,38:50.0,12/03/2018
704788.67,3621528.12,101.094,67.5,2,8,1.1,38:50.1,12/03/2018
704788.497,3621527.806,100.039,66.523,2,8,1.1,38:50.3,12/03/2018
704788.294,3621527.437,99.57,66.484,2,8,1.1,38:50.5,12/03/2018
704788.121,3621527.124,99.219,65.312,2,8,1.1,38:50.7,12/03/2018
704787.898,3621526.721,99.57,65.703,2,8,1.1,38:50.9,12/03/2018
704787.715,3621526.398,99.531,66.25,2,8,1.1,38:51.1,12/03/2018
704787.525,3621526.063,100.391,67.695,2,8,1.1,38:51.3,12/03/2018
704787.348,3621525.75,101.641,68.672,2,8,1.1,38:51.5,12/03/2018
704787.133,3621525.372,101.719,69.453,2,8,1.1,38:51.7,12/03/2018
704786.958,3621525.063,101.953,69.961,2,8,1.1,38:51.8,12/03/2018
704786.719,3621524.652,102.617,71.953,2,8,1.1,38:52.1,12/03/2018
